[2025-07-23 17:29:39] (Elapsed: 31.48s) Detected: car with confidence 0.83
[2025-07-23 17:29:39] (Elapsed: 31.48s) Detected: car with confidence 0.74
[2025-07-23 17:29:39] (Elapsed: 31.48s) Detected: car with confidence 0.68
[2025-07-23 17:29:39] (Elapsed: 31.48s) Detected: car with confidence 0.63
[2025-07-23 17:29:39] (Elapsed: 31.48s) Detected: car with confidence 0.58
[2025-07-23 17:29:39] (Elapsed: 31.48s) Detected: car with confidence 0.50
[2025-07-23 17:29:39] (Elapsed: 31.48s) Detected: car with confidence 0.27
[2025-07-23 17:29:39] (Elapsed: 31.48s) Processing frame 150
[2025-07-23 17:29:39] (Elapsed: 31.66s) Detected: car with confidence 0.87
[2025-07-23 17:29:39] (Elapsed: 31.66s) Detected: car with confidence 0.86
[2025-07-23 17:29:39] (Elapsed: 31.66s) Detected: car with confidence 0.82
[2025-07-23 17:29:39] (Elapsed: 31.66s) Detected: car with confidence 0.71
[2025-07-23 17:29:39] (Elapsed: 31.66s) Detected: car with confidence 0.70
[2025-07-23 17:29:39] (Elapsed: 31.66s) Detected: car with confidence 0.70
[2025-07-23 17:29:39] (Elapsed: 31.66s) Detected: car with confidence 0.58
[2025-07-23 17:29:39] (Elapsed: 31.66s) Detected: car with confidence 0.27
[2025-07-23 17:29:39] (Elapsed: 31.66s) Detected: car with confidence 0.26
[2025-07-23 17:29:39] (Elapsed: 31.66s) Processing frame 151
[2025-07-23 17:29:39] (Elapsed: 31.85s) Detected: car with confidence 0.87
[2025-07-23 17:29:39] (Elapsed: 31.85s) Detected: car with confidence 0.87
[2025-07-23 17:29:39] (Elapsed: 31.85s) Detected: car with confidence 0.83
[2025-07-23 17:29:39] (Elapsed: 31.85s) Detected: car with confidence 0.71
[2025-07-23 17:29:39] (Elapsed: 31.85s) Detected: car with confidence 0.70
[2025-07-23 17:29:39] (Elapsed: 31.85s) Detected: car with confidence 0.65
[2025-07-23 17:29:39] (Elapsed: 31.85s) Detected: car with confidence 0.37
[2025-07-23 17:29:39] (Elapsed: 31.85s) Detected: car with confidence 0.27
[2025-07-23 17:29:39] (Elapsed: 31.86s) Processing frame 152
[2025-07-23 17:29:40] (Elapsed: 32.11s) Detected: car with confidence 0.86
[2025-07-23 17:29:40] (Elapsed: 32.11s) Detected: car with confidence 0.85
[2025-07-23 17:29:40] (Elapsed: 32.11s) Detected: car with confidence 0.83
[2025-07-23 17:29:40] (Elapsed: 32.11s) Detected: car with confidence 0.78
[2025-07-23 17:29:40] (Elapsed: 32.11s) Detected: car with confidence 0.63
[2025-07-23 17:29:40] (Elapsed: 32.11s) Detected: car with confidence 0.59
[2025-07-23 17:29:40] (Elapsed: 32.11s) Detected: car with confidence 0.45
[2025-07-23 17:29:40] (Elapsed: 32.11s) Detected: car with confidence 0.32
[2025-07-23 17:29:40] (Elapsed: 32.11s) Detected: car with confidence 0.32
[2025-07-23 17:29:40] (Elapsed: 32.11s) Processing frame 153
[2025-07-23 17:29:40] (Elapsed: 32.35s) Detected: car with confidence 0.89
[2025-07-23 17:29:40] (Elapsed: 32.35s) Detected: car with confidence 0.84
[2025-07-23 17:29:40] (Elapsed: 32.35s) Detected: car with confidence 0.82
[2025-07-23 17:29:40] (Elapsed: 32.35s) Detected: car with confidence 0.69
[2025-07-23 17:29:40] (Elapsed: 32.35s) Detected: car with confidence 0.67
[2025-07-23 17:29:40] (Elapsed: 32.35s) Detected: car with confidence 0.66
[2025-07-23 17:29:40] (Elapsed: 32.35s) Detected: car with confidence 0.39
[2025-07-23 17:29:40] (Elapsed: 32.35s) Detected: car with confidence 0.38
[2025-07-23 17:29:40] (Elapsed: 32.35s) Detected: car with confidence 0.32
[2025-07-23 17:29:40] (Elapsed: 32.35s) Detected: car with confidence 0.29
[2025-07-23 17:29:40] (Elapsed: 32.35s) Processing frame 154
[2025-07-23 17:29:40] (Elapsed: 32.60s) Detected: car with confidence 0.83
[2025-07-23 17:29:40] (Elapsed: 32.60s) Detected: car with confidence 0.83
[2025-07-23 17:29:40] (Elapsed: 32.60s) Detected: car with confidence 0.78
[2025-07-23 17:29:40] (Elapsed: 32.60s) Detected: car with confidence 0.75
[2025-07-23 17:29:40] (Elapsed: 32.60s) Detected: car with confidence 0.71
[2025-07-23 17:29:40] (Elapsed: 32.60s) Detected: car with confidence 0.65
[2025-07-23 17:29:40] (Elapsed: 32.60s) Detected: car with confidence 0.42
[2025-07-23 17:29:40] (Elapsed: 32.60s) Detected: car with confidence 0.38
[2025-07-23 17:29:40] (Elapsed: 32.60s) Detected: car with confidence 0.30
[2025-07-23 17:29:40] (Elapsed: 32.60s) Processing frame 155
[2025-07-23 17:29:40] (Elapsed: 32.86s) Detected: car with confidence 0.88
[2025-07-23 17:29:40] (Elapsed: 32.86s) Detected: car with confidence 0.87
[2025-07-23 17:29:40] (Elapsed: 32.86s) Detected: car with confidence 0.85
[2025-07-23 17:29:40] (Elapsed: 32.86s) Detected: car with confidence 0.81
[2025-07-23 17:29:40] (Elapsed: 32.86s) Detected: car with confidence 0.71
[2025-07-23 17:29:40] (Elapsed: 32.86s) Detected: car with confidence 0.65
[2025-07-23 17:29:40] (Elapsed: 32.86s) Detected: car with confidence 0.35
[2025-07-23 17:29:40] (Elapsed: 32.86s) Processing frame 156
[2025-07-23 17:29:41] (Elapsed: 33.06s) Detected: car with confidence 0.89
[2025-07-23 17:29:41] (Elapsed: 33.06s) Detected: car with confidence 0.86
[2025-07-23 17:29:41] (Elapsed: 33.06s) Detected: car with confidence 0.85
[2025-07-23 17:29:41] (Elapsed: 33.06s) Detected: car with confidence 0.85
[2025-07-23 17:29:41] (Elapsed: 33.06s) Detected: car with confidence 0.69
[2025-07-23 17:29:41] (Elapsed: 33.06s) Detected: car with confidence 0.62
[2025-07-23 17:29:41] (Elapsed: 33.06s) Detected: car with confidence 0.45
[2025-07-23 17:29:41] (Elapsed: 33.06s) Detected: car with confidence 0.36
[2025-07-23 17:29:41] (Elapsed: 33.06s) Detected: car with confidence 0.34
[2025-07-23 17:29:41] (Elapsed: 33.06s) Processing frame 157
[2025-07-23 17:29:41] (Elapsed: 33.18s) Detected: car with confidence 0.87
[2025-07-23 17:29:41] (Elapsed: 33.18s) Detected: car with confidence 0.85
[2025-07-23 17:29:41] (Elapsed: 33.18s) Detected: car with confidence 0.83
[2025-07-23 17:29:41] (Elapsed: 33.18s) Detected: car with confidence 0.80
[2025-07-23 17:29:41] (Elapsed: 33.18s) Detected: car with confidence 0.51
[2025-07-23 17:29:41] (Elapsed: 33.18s) Detected: car with confidence 0.48
[2025-07-23 17:29:41] (Elapsed: 33.20s) Detected: car with confidence 0.48
[2025-07-23 17:29:41] (Elapsed: 33.20s) Detected: car with confidence 0.30
[2025-07-23 17:29:41] (Elapsed: 33.20s) Processing frame 158
[2025-07-23 17:29:41] (Elapsed: 33.30s) Detected: car with confidence 0.88
[2025-07-23 17:29:41] (Elapsed: 33.30s) Detected: car with confidence 0.86
[2025-07-23 17:29:41] (Elapsed: 33.30s) Detected: car with confidence 0.83
[2025-07-23 17:29:41] (Elapsed: 33.30s) Detected: car with confidence 0.77
[2025-07-23 17:29:41] (Elapsed: 33.30s) Detected: car with confidence 0.61
[2025-07-23 17:29:41] (Elapsed: 33.30s) Detected: car with confidence 0.60
[2025-07-23 17:29:41] (Elapsed: 33.30s) Detected: car with confidence 0.60
[2025-07-23 17:29:41] (Elapsed: 33.30s) Detected: car with confidence 0.33
[2025-07-23 17:29:41] (Elapsed: 33.30s) Processing frame 159
[2025-07-23 17:29:41] (Elapsed: 33.43s) Detected: car with confidence 0.86
[2025-07-23 17:29:41] (Elapsed: 33.43s) Detected: car with confidence 0.86
[2025-07-23 17:29:41] (Elapsed: 33.43s) Detected: car with confidence 0.79
[2025-07-23 17:29:41] (Elapsed: 33.43s) Detected: car with confidence 0.73
[2025-07-23 17:29:41] (Elapsed: 33.43s) Detected: car with confidence 0.65
[2025-07-23 17:29:41] (Elapsed: 33.43s) Detected: car with confidence 0.57
[2025-07-23 17:29:41] (Elapsed: 33.43s) Detected: truck with confidence 0.52
[2025-07-23 17:29:41] (Elapsed: 33.43s) Detected: car with confidence 0.43
[2025-07-23 17:29:41] (Elapsed: 33.43s) Detected: car with confidence 0.42
[2025-07-23 17:29:41] (Elapsed: 33.44s) Processing frame 160
[2025-07-23 17:29:41] (Elapsed: 33.58s) Detected: car with confidence 0.86
[2025-07-23 17:29:41] (Elapsed: 33.58s) Detected: car with confidence 0.81
[2025-07-23 17:29:41] (Elapsed: 33.58s) Detected: car with confidence 0.79
[2025-07-23 17:29:41] (Elapsed: 33.58s) Detected: car with confidence 0.77
[2025-07-23 17:29:41] (Elapsed: 33.58s) Detected: car with confidence 0.70
[2025-07-23 17:29:41] (Elapsed: 33.58s) Detected: car with confidence 0.58
[2025-07-23 17:29:41] (Elapsed: 33.58s) Detected: car with confidence 0.53
[2025-07-23 17:29:41] (Elapsed: 33.58s) Detected: car with confidence 0.40
[2025-07-23 17:29:41] (Elapsed: 33.58s) Processing frame 161
[2025-07-23 17:29:41] (Elapsed: 33.71s) Detected: car with confidence 0.88
[2025-07-23 17:29:41] (Elapsed: 33.71s) Detected: car with confidence 0.83
[2025-07-23 17:29:41] (Elapsed: 33.71s) Detected: car with confidence 0.79
[2025-07-23 17:29:41] (Elapsed: 33.71s) Detected: car with confidence 0.74
[2025-07-23 17:29:41] (Elapsed: 33.71s) Detected: car with confidence 0.71
[2025-07-23 17:29:41] (Elapsed: 33.71s) Detected: car with confidence 0.67
[2025-07-23 17:29:41] (Elapsed: 33.71s) Detected: car with confidence 0.41
[2025-07-23 17:29:41] (Elapsed: 33.71s) Detected: car with confidence 0.34
[2025-07-23 17:29:41] (Elapsed: 33.71s) Processing frame 162
[2025-07-23 17:29:41] (Elapsed: 33.85s) Detected: car with confidence 0.86
[2025-07-23 17:29:41] (Elapsed: 33.85s) Detected: car with confidence 0.82
[2025-07-23 17:29:41] (Elapsed: 33.85s) Detected: car with confidence 0.75
[2025-07-23 17:29:41] (Elapsed: 33.85s) Detected: car with confidence 0.71
[2025-07-23 17:29:41] (Elapsed: 33.85s) Detected: car with confidence 0.60
[2025-07-23 17:29:41] (Elapsed: 33.85s) Detected: car with confidence 0.57
[2025-07-23 17:29:41] (Elapsed: 33.85s) Detected: car with confidence 0.46
[2025-07-23 17:29:41] (Elapsed: 33.85s) Detected: car with confidence 0.38
[2025-07-23 17:29:41] (Elapsed: 33.85s) Processing frame 163
[2025-07-23 17:29:42] (Elapsed: 33.98s) Detected: car with confidence 0.86
[2025-07-23 17:29:42] (Elapsed: 33.98s) Detected: car with confidence 0.85
[2025-07-23 17:29:42] (Elapsed: 33.98s) Detected: car with confidence 0.79
[2025-07-23 17:29:42] (Elapsed: 33.98s) Detected: car with confidence 0.78
[2025-07-23 17:29:42] (Elapsed: 33.98s) Detected: car with confidence 0.74
[2025-07-23 17:29:42] (Elapsed: 33.98s) Detected: car with confidence 0.43
[2025-07-23 17:29:42] (Elapsed: 33.98s) Detected: car with confidence 0.37
[2025-07-23 17:29:42] (Elapsed: 33.98s) Processing frame 164
[2025-07-23 17:29:42] (Elapsed: 34.12s) Detected: car with confidence 0.86
[2025-07-23 17:29:42] (Elapsed: 34.12s) Detected: car with confidence 0.83
[2025-07-23 17:29:42] (Elapsed: 34.12s) Detected: car with confidence 0.83
[2025-07-23 17:29:42] (Elapsed: 34.12s) Detected: car with confidence 0.78
[2025-07-23 17:29:42] (Elapsed: 34.12s) Detected: car with confidence 0.71
[2025-07-23 17:29:42] (Elapsed: 34.12s) Detected: car with confidence 0.56
[2025-07-23 17:29:42] (Elapsed: 34.12s) Detected: car with confidence 0.39
[2025-07-23 17:29:42] (Elapsed: 34.12s) Processing frame 165
[2025-07-23 17:29:42] (Elapsed: 34.27s) Detected: car with confidence 0.86
[2025-07-23 17:29:42] (Elapsed: 34.27s) Detected: car with confidence 0.82
[2025-07-23 17:29:42] (Elapsed: 34.27s) Detected: car with confidence 0.80
[2025-07-23 17:29:42] (Elapsed: 34.27s) Detected: car with confidence 0.78
[2025-07-23 17:29:42] (Elapsed: 34.27s) Detected: car with confidence 0.69
[2025-07-23 17:29:42] (Elapsed: 34.27s) Detected: car with confidence 0.53
[2025-07-23 17:29:42] (Elapsed: 34.27s) Processing frame 166
[2025-07-23 17:29:42] (Elapsed: 34.45s) Detected: car with confidence 0.86
[2025-07-23 17:29:42] (Elapsed: 34.45s) Detected: car with confidence 0.81
[2025-07-23 17:29:42] (Elapsed: 34.45s) Detected: car with confidence 0.79
[2025-07-23 17:29:42] (Elapsed: 34.45s) Detected: car with confidence 0.76
[2025-07-23 17:29:42] (Elapsed: 34.45s) Detected: car with confidence 0.67
[2025-07-23 17:29:42] (Elapsed: 34.45s) Detected: car with confidence 0.58
[2025-07-23 17:29:42] (Elapsed: 34.45s) Detected: car with confidence 0.29
[2025-07-23 17:29:42] (Elapsed: 34.45s) Processing frame 167
[2025-07-23 17:29:42] (Elapsed: 34.60s) Detected: car with confidence 0.86
[2025-07-23 17:29:42] (Elapsed: 34.60s) Detected: car with confidence 0.85
[2025-07-23 17:29:42] (Elapsed: 34.60s) Detected: car with confidence 0.82
[2025-07-23 17:29:42] (Elapsed: 34.60s) Detected: car with confidence 0.79
[2025-07-23 17:29:42] (Elapsed: 34.60s) Detected: car with confidence 0.75
[2025-07-23 17:29:42] (Elapsed: 34.60s) Detected: car with confidence 0.57
[2025-07-23 17:29:42] (Elapsed: 34.60s) Detected: car with confidence 0.41
[2025-07-23 17:29:42] (Elapsed: 34.60s) Detected: car with confidence 0.30
[2025-07-23 17:29:42] (Elapsed: 34.60s) Detected: car with confidence 0.26
[2025-07-23 17:29:42] (Elapsed: 34.60s) Processing frame 168
[2025-07-23 17:29:42] (Elapsed: 34.75s) Detected: car with confidence 0.86
[2025-07-23 17:29:42] (Elapsed: 34.75s) Detected: car with confidence 0.86
[2025-07-23 17:29:42] (Elapsed: 34.75s) Detected: car with confidence 0.83
[2025-07-23 17:29:42] (Elapsed: 34.75s) Detected: car with confidence 0.82
[2025-07-23 17:29:42] (Elapsed: 34.75s) Detected: car with confidence 0.80
[2025-07-23 17:29:42] (Elapsed: 34.75s) Detected: car with confidence 0.56
[2025-07-23 17:29:42] (Elapsed: 34.75s) Detected: car with confidence 0.29
[2025-07-23 17:29:42] (Elapsed: 34.75s) Detected: car with confidence 0.27
[2025-07-23 17:29:42] (Elapsed: 34.75s) Detected: car with confidence 0.26
[2025-07-23 17:29:42] (Elapsed: 34.75s) Processing frame 169
[2025-07-23 17:29:43] (Elapsed: 34.99s) Detected: car with confidence 0.89
[2025-07-23 17:29:43] (Elapsed: 34.99s) Detected: car with confidence 0.86
[2025-07-23 17:29:43] (Elapsed: 34.99s) Detected: car with confidence 0.85
[2025-07-23 17:29:43] (Elapsed: 34.99s) Detected: car with confidence 0.83
[2025-07-23 17:29:43] (Elapsed: 34.99s) Detected: car with confidence 0.79
[2025-07-23 17:29:43] (Elapsed: 34.99s) Detected: car with confidence 0.65
[2025-07-23 17:29:43] (Elapsed: 34.99s) Detected: car with confidence 0.42
[2025-07-23 17:29:43] (Elapsed: 34.99s) Detected: car with confidence 0.40
[2025-07-23 17:29:43] (Elapsed: 34.99s) Detected: car with confidence 0.35
[2025-07-23 17:29:43] (Elapsed: 34.99s) Processing frame 170
[2025-07-23 17:29:43] (Elapsed: 35.18s) Detected: car with confidence 0.86
[2025-07-23 17:29:43] (Elapsed: 35.18s) Detected: car with confidence 0.85
[2025-07-23 17:29:43] (Elapsed: 35.18s) Detected: car with confidence 0.84
[2025-07-23 17:29:43] (Elapsed: 35.18s) Detected: car with confidence 0.83
[2025-07-23 17:29:43] (Elapsed: 35.18s) Detected: car with confidence 0.79
[2025-07-23 17:29:43] (Elapsed: 35.18s) Detected: car with confidence 0.71
[2025-07-23 17:29:43] (Elapsed: 35.18s) Detected: car with confidence 0.45
[2025-07-23 17:29:43] (Elapsed: 35.18s) Detected: car with confidence 0.44
[2025-07-23 17:29:43] (Elapsed: 35.18s) Detected: car with confidence 0.27
[2025-07-23 17:29:43] (Elapsed: 35.18s) Processing frame 171
[2025-07-23 17:29:43] (Elapsed: 35.42s) Detected: car with confidence 0.86
[2025-07-23 17:29:43] (Elapsed: 35.42s) Detected: car with confidence 0.86
[2025-07-23 17:29:43] (Elapsed: 35.42s) Detected: car with confidence 0.83
[2025-07-23 17:29:43] (Elapsed: 35.44s) Detected: car with confidence 0.82
[2025-07-23 17:29:43] (Elapsed: 35.44s) Detected: car with confidence 0.79
[2025-07-23 17:29:43] (Elapsed: 35.44s) Detected: car with confidence 0.72
[2025-07-23 17:29:43] (Elapsed: 35.44s) Detected: car with confidence 0.52
[2025-07-23 17:29:43] (Elapsed: 35.44s) Detected: car with confidence 0.44
[2025-07-23 17:29:43] (Elapsed: 35.44s) Processing frame 172
[2025-07-23 17:29:43] (Elapsed: 35.66s) Detected: car with confidence 0.87
[2025-07-23 17:29:43] (Elapsed: 35.66s) Detected: car with confidence 0.85
[2025-07-23 17:29:43] (Elapsed: 35.66s) Detected: car with confidence 0.84
[2025-07-23 17:29:43] (Elapsed: 35.66s) Detected: car with confidence 0.80
[2025-07-23 17:29:43] (Elapsed: 35.66s) Detected: car with confidence 0.76
[2025-07-23 17:29:43] (Elapsed: 35.66s) Detected: car with confidence 0.64
[2025-07-23 17:29:43] (Elapsed: 35.66s) Detected: car with confidence 0.47
[2025-07-23 17:29:43] (Elapsed: 35.66s) Detected: car with confidence 0.46
[2025-07-23 17:29:43] (Elapsed: 35.66s) Detected: car with confidence 0.31
[2025-07-23 17:29:43] (Elapsed: 35.66s) Processing frame 173
